2020-03-21-17-00-41
train.py
--------------------------------------------------------------------------------------------------------------------
batchSize: 12
bottleneckFeatures: 1
brightness: None
contrast: None
cropSize: None
dir_lf: D:\Data\cs-8395-dl
dir_project: ..
encoder: resnet34
epoch: 48
extract_spleen: 1
folderData: assignment3\Training
folderPartition: train_test_org
lossWeight: [1.0, 1.0]
loss_weights: None
lr: 0.01
msg: None
overrideLR: 1
path_kfold: D:\Projects\cs-8395-dl\Assignment_3_segmentation\partition\kfold_5.bin
resize: None
resume_from: None
resume_training: None
to_ram: 0
--------------------------------------------------------------------------------------------------------------------
creating directory to save model at D:\Data\cs-8395-dl\model\2020-03-21-17-00-41
executing fold 1/5
training patients  ['0001' '0002' '0003' '0004' '0005' '0006' '0007' '0008' '0021' '0022'
 '0023' '0024' '0025' '0027' '0029' '0030' '0031' '0032' '0033' '0035'
 '0036' '0037' '0039' '0040']
validation patients  ['0009' '0010' '0026' '0028' '0034' '0038']
train >>> epoch: 1/48, patient 1/24, mean_loss 1.7070, mean_dice_loss: 0.9532, mean_ce: 0.7538
criteria decreased from 1.0749 to 1.0747, saving best model at D:\Data\cs-8395-dl\model\2020-03-21-17-00-41\2020-03-21-17-00-41_1_fold-resnet34_best.pt
train >>> epoch: 19/48, patient 1/24, mean_loss 1.0577, mean_dice_loss: 0.9841, mean_ce: 0.0736
train >>> epoch: 19/48, patient 2/24, mean_loss 1.0821, mean_dice_loss: 0.9801, mean_ce: 0.1020
train >>> epoch: 19/48, patient 3/24, mean_loss 1.0865, mean_dice_loss: 0.9758, mean_ce: 0.1108
train >>> epoch: 19/48, patient 4/24, mean_loss 1.0635, mean_dice_loss: 0.9814, mean_ce: 0.0821
train >>> epoch: 19/48, patient 5/24, mean_loss 1.0697, mean_dice_loss: 0.9822, mean_ce: 0.0875
train >>> epoch: 19/48, patient 6/24, mean_loss 1.0552, mean_dice_loss: 0.9833, mean_ce: 0.0719
train >>> epoch: 19/48, patient 7/24, mean_loss 1.0570, mean_dice_loss: 0.9827, mean_ce: 0.0743
train >>> epoch: 19/48, patient 8/24, mean_loss 1.0707, mean_dice_loss: 0.9796, mean_ce: 0.0911
train >>> epoch: 19/48, patient 9/24, mean_loss 1.0457, mean_dice_loss: 0.9868, mean_ce: 0.0590
train >>> epoch: 19/48, patient 10/24, mean_loss 1.0687, mean_dice_loss: 0.9812, mean_ce: 0.0874
train >>> epoch: 19/48, patient 11/24, mean_loss 1.0440, mean_dice_loss: 0.9881, mean_ce: 0.0559
train >>> epoch: 19/48, patient 12/24, mean_loss 1.0696, mean_dice_loss: 0.9823, mean_ce: 0.0873
train >>> epoch: 19/48, patient 13/24, mean_loss 1.0447, mean_dice_loss: 0.9888, mean_ce: 0.0559
train >>> epoch: 19/48, patient 14/24, mean_loss 1.0555, mean_dice_loss: 0.9864, mean_ce: 0.0691
train >>> epoch: 19/48, patient 15/24, mean_loss 1.0999, mean_dice_loss: 0.9818, mean_ce: 0.1181
train >>> epoch: 19/48, patient 16/24, mean_loss 1.0646, mean_dice_loss: 0.9851, mean_ce: 0.0795
train >>> epoch: 19/48, patient 17/24, mean_loss 1.0448, mean_dice_loss: 0.9879, mean_ce: 0.0569
train >>> epoch: 19/48, patient 18/24, mean_loss 1.0598, mean_dice_loss: 0.9847, mean_ce: 0.0751
train >>> epoch: 19/48, patient 19/24, mean_loss 1.0596, mean_dice_loss: 0.9836, mean_ce: 0.0760
train >>> epoch: 19/48, patient 20/24, mean_loss 1.0604, mean_dice_loss: 0.9843, mean_ce: 0.0760
train >>> epoch: 19/48, patient 21/24, mean_loss 1.0610, mean_dice_loss: 0.9826, mean_ce: 0.0784
train >>> epoch: 19/48, patient 22/24, mean_loss 1.0529, mean_dice_loss: 0.9845, mean_ce: 0.0683
train >>> epoch: 19/48, patient 23/24, mean_loss 1.0431, mean_dice_loss: 0.9878, mean_ce: 0.0553
train >>> epoch: 19/48, patient 24/24, mean_loss 1.0789, mean_dice_loss: 0.9801, mean_ce: 0.0988
valid >>> epoch: 19/48, mean_dice: 0.0000
train >>> epoch: 20/48, patient 1/24, mean_loss 1.0710, mean_dice_loss: 0.9804, mean_ce: 0.0906
train >>> epoch: 20/48, patient 2/24, mean_loss 1.0462, mean_dice_loss: 0.9870, mean_ce: 0.0592
train >>> epoch: 20/48, patient 3/24, mean_loss 1.0447, mean_dice_loss: 0.9877, mean_ce: 0.0569
train >>> epoch: 20/48, patient 4/24, mean_loss 1.0688, mean_dice_loss: 0.9815, mean_ce: 0.0873
train >>> epoch: 20/48, patient 5/24, mean_loss 1.0560, mean_dice_loss: 0.9842, mean_ce: 0.0718
train >>> epoch: 20/48, patient 6/24, mean_loss 1.0843, mean_dice_loss: 0.9828, mean_ce: 0.1014
train >>> epoch: 20/48, patient 7/24, mean_loss 1.0564, mean_dice_loss: 0.9858, mean_ce: 0.0706
train >>> epoch: 20/48, patient 8/24, mean_loss 1.0524, mean_dice_loss: 0.9852, mean_ce: 0.0671
train >>> epoch: 20/48, patient 9/24, mean_loss 1.0692, mean_dice_loss: 0.9817, mean_ce: 0.0875
train >>> epoch: 20/48, patient 10/24, mean_loss 1.0603, mean_dice_loss: 0.9845, mean_ce: 0.0759
train >>> epoch: 20/48, patient 11/24, mean_loss 1.0555, mean_dice_loss: 0.9851, mean_ce: 0.0704
train >>> epoch: 20/48, patient 12/24, mean_loss 1.0793, mean_dice_loss: 0.9805, mean_ce: 0.0987
train >>> epoch: 20/48, patient 13/24, mean_loss 1.0596, mean_dice_loss: 0.9829, mean_ce: 0.0767
train >>> epoch: 20/48, patient 14/24, mean_loss 1.0454, mean_dice_loss: 0.9869, mean_ce: 0.0585
train >>> epoch: 20/48, patient 15/24, mean_loss 1.0598, mean_dice_loss: 0.9835, mean_ce: 0.0762
train >>> epoch: 20/48, patient 16/24, mean_loss 1.0940, mean_dice_loss: 0.9779, mean_ce: 0.1161
train >>> epoch: 20/48, patient 17/24, mean_loss 1.0432, mean_dice_loss: 0.9877, mean_ce: 0.0555
train >>> epoch: 20/48, patient 18/24, mean_loss 1.0610, mean_dice_loss: 0.9822, mean_ce: 0.0788
train >>> epoch: 20/48, patient 19/24, mean_loss 1.0637, mean_dice_loss: 0.9829, mean_ce: 0.0808
train >>> epoch: 20/48, patient 20/24, mean_loss 1.0696, mean_dice_loss: 0.9836, mean_ce: 0.0860
train >>> epoch: 20/48, patient 21/24, mean_loss 1.0540, mean_dice_loss: 0.9843, mean_ce: 0.0697
train >>> epoch: 20/48, patient 22/24, mean_loss 1.0631, mean_dice_loss: 0.9828, mean_ce: 0.0803
train >>> epoch: 20/48, patient 23/24, mean_loss 1.0885, mean_dice_loss: 0.9779, mean_ce: 0.1106
train >>> epoch: 20/48, patient 24/24, mean_loss 1.0462, mean_dice_loss: 0.9879, mean_ce: 0.0583
valid >>> epoch: 20/48, mean_dice: 0.0000
train >>> epoch: 21/48, patient 1/24, mean_loss 1.0687, mean_dice_loss: 0.9808, mean_ce: 0.0879
train >>> epoch: 21/48, patient 2/24, mean_loss 1.0567, mean_dice_loss: 0.9850, mean_ce: 0.0717
train >>> epoch: 21/48, patient 3/24, mean_loss 1.0597, mean_dice_loss: 0.9836, mean_ce: 0.0762
train >>> epoch: 21/48, patient 4/24, mean_loss 1.0556, mean_dice_loss: 0.9847, mean_ce: 0.0709
train >>> epoch: 21/48, patient 5/24, mean_loss 1.0444, mean_dice_loss: 0.9878, mean_ce: 0.0566
train >>> epoch: 21/48, patient 6/24, mean_loss 1.0796, mean_dice_loss: 0.9809, mean_ce: 0.0987
train >>> epoch: 21/48, patient 7/24, mean_loss 1.0560, mean_dice_loss: 0.9843, mean_ce: 0.0717
train >>> epoch: 21/48, patient 8/24, mean_loss 1.0691, mean_dice_loss: 0.9820, mean_ce: 0.0871
train >>> epoch: 21/48, patient 9/24, mean_loss 1.0897, mean_dice_loss: 0.9788, mean_ce: 0.1109
train >>> epoch: 21/48, patient 10/24, mean_loss 1.0834, mean_dice_loss: 0.9820, mean_ce: 0.1014
train >>> epoch: 21/48, patient 11/24, mean_loss 1.0707, mean_dice_loss: 0.9799, mean_ce: 0.0908
train >>> epoch: 21/48, patient 12/24, mean_loss 1.0614, mean_dice_loss: 0.9814, mean_ce: 0.0799
train >>> epoch: 21/48, patient 13/24, mean_loss 1.0544, mean_dice_loss: 0.9835, mean_ce: 0.0709
train >>> epoch: 21/48, patient 14/24, mean_loss 1.0638, mean_dice_loss: 0.9810, mean_ce: 0.0828
train >>> epoch: 21/48, patient 15/24, mean_loss 1.0698, mean_dice_loss: 0.9818, mean_ce: 0.0880
train >>> epoch: 21/48, patient 16/24, mean_loss 1.0479, mean_dice_loss: 0.9861, mean_ce: 0.0618
train >>> epoch: 21/48, patient 17/24, mean_loss 1.0550, mean_dice_loss: 0.9834, mean_ce: 0.0715
train >>> epoch: 21/48, patient 18/24, mean_loss 1.0468, mean_dice_loss: 0.9867, mean_ce: 0.0600
train >>> epoch: 21/48, patient 19/24, mean_loss 1.0422, mean_dice_loss: 0.9881, mean_ce: 0.0542
train >>> epoch: 21/48, patient 20/24, mean_loss 1.0605, mean_dice_loss: 0.9853, mean_ce: 0.0752
train >>> epoch: 21/48, patient 21/24, mean_loss 1.0998, mean_dice_loss: 0.9817, mean_ce: 0.1181
train >>> epoch: 21/48, patient 22/24, mean_loss 1.0650, mean_dice_loss: 0.9857, mean_ce: 0.0794
train >>> epoch: 21/48, patient 23/24, mean_loss 1.0443, mean_dice_loss: 0.9894, mean_ce: 0.0549
train >>> epoch: 21/48, patient 24/24, mean_loss 1.0604, mean_dice_loss: 0.9853, mean_ce: 0.0751
valid >>> epoch: 21/48, mean_dice: 0.0000
train >>> epoch: 22/48, patient 1/24, mean_loss 1.0404, mean_dice_loss: 0.9891, mean_ce: 0.0513
train >>> epoch: 22/48, patient 2/24, mean_loss 1.0997, mean_dice_loss: 0.9817, mean_ce: 0.1180
train >>> epoch: 22/48, patient 3/24, mean_loss 1.0707, mean_dice_loss: 0.9855, mean_ce: 0.0852
train >>> epoch: 22/48, patient 4/24, mean_loss 1.0553, mean_dice_loss: 0.9854, mean_ce: 0.0699
train >>> epoch: 22/48, patient 5/24, mean_loss 1.0637, mean_dice_loss: 0.9833, mean_ce: 0.0804
train >>> epoch: 22/48, patient 6/24, mean_loss 1.0707, mean_dice_loss: 0.9800, mean_ce: 0.0908
train >>> epoch: 22/48, patient 7/24, mean_loss 1.0573, mean_dice_loss: 0.9843, mean_ce: 0.0730
train >>> epoch: 22/48, patient 8/24, mean_loss 1.0481, mean_dice_loss: 0.9863, mean_ce: 0.0618
train >>> epoch: 22/48, patient 9/24, mean_loss 1.0685, mean_dice_loss: 0.9793, mean_ce: 0.0892
train >>> epoch: 22/48, patient 10/24, mean_loss 1.0862, mean_dice_loss: 0.9755, mean_ce: 0.1108
train >>> epoch: 22/48, patient 11/24, mean_loss 1.0605, mean_dice_loss: 0.9823, mean_ce: 0.0782
train >>> epoch: 22/48, patient 12/24, mean_loss 1.0684, mean_dice_loss: 0.9793, mean_ce: 0.0890
train >>> epoch: 22/48, patient 13/24, mean_loss 1.0602, mean_dice_loss: 0.9816, mean_ce: 0.0787
train >>> epoch: 22/48, patient 14/24, mean_loss 1.0779, mean_dice_loss: 0.9785, mean_ce: 0.0994
train >>> epoch: 22/48, patient 15/24, mean_loss 1.0608, mean_dice_loss: 0.9830, mean_ce: 0.0779
train >>> epoch: 22/48, patient 16/24, mean_loss 1.0632, mean_dice_loss: 0.9819, mean_ce: 0.0813
train >>> epoch: 22/48, patient 17/24, mean_loss 1.0543, mean_dice_loss: 0.9839, mean_ce: 0.0704
train >>> epoch: 22/48, patient 18/24, mean_loss 1.0528, mean_dice_loss: 0.9845, mean_ce: 0.0683
train >>> epoch: 22/48, patient 19/24, mean_loss 1.0560, mean_dice_loss: 0.9839, mean_ce: 0.0720
train >>> epoch: 22/48, patient 20/24, mean_loss 1.0452, mean_dice_loss: 0.9884, mean_ce: 0.0568
train >>> epoch: 22/48, patient 21/24, mean_loss 1.0613, mean_dice_loss: 0.9840, mean_ce: 0.0774
train >>> epoch: 22/48, patient 22/24, mean_loss 1.0428, mean_dice_loss: 0.9888, mean_ce: 0.0540
train >>> epoch: 22/48, patient 23/24, mean_loss 1.0432, mean_dice_loss: 0.9884, mean_ce: 0.0548
train >>> epoch: 22/48, patient 24/24, mean_loss 1.0882, mean_dice_loss: 0.9856, mean_ce: 0.1026
valid >>> epoch: 22/48, mean_dice: 0.0000
train >>> epoch: 23/48, patient 1/24, mean_loss 1.0839, mean_dice_loss: 0.9842, mean_ce: 0.0997
train >>> epoch: 23/48, patient 2/24, mean_loss 1.0645, mean_dice_loss: 0.9854, mean_ce: 0.0791
train >>> epoch: 23/48, patient 3/24, mean_loss 1.0731, mean_dice_loss: 0.9829, mean_ce: 0.0901
train >>> epoch: 23/48, patient 4/24, mean_loss 1.0695, mean_dice_loss: 0.9822, mean_ce: 0.0873
train >>> epoch: 23/48, patient 5/24, mean_loss 1.0697, mean_dice_loss: 0.9840, mean_ce: 0.0857
train >>> epoch: 23/48, patient 6/24, mean_loss 1.0599, mean_dice_loss: 0.9830, mean_ce: 0.0768
train >>> epoch: 23/48, patient 7/24, mean_loss 1.0567, mean_dice_loss: 0.9836, mean_ce: 0.0731
train >>> epoch: 23/48, patient 8/24, mean_loss 1.0582, mean_dice_loss: 0.9837, mean_ce: 0.0744
train >>> epoch: 23/48, patient 9/24, mean_loss 1.0491, mean_dice_loss: 0.9860, mean_ce: 0.0631
train >>> epoch: 23/48, patient 10/24, mean_loss 1.0818, mean_dice_loss: 0.9794, mean_ce: 0.1023
train >>> epoch: 23/48, patient 11/24, mean_loss 1.0454, mean_dice_loss: 0.9872, mean_ce: 0.0582
train >>> epoch: 23/48, patient 12/24, mean_loss 1.0638, mean_dice_loss: 0.9821, mean_ce: 0.0818
train >>> epoch: 23/48, patient 13/24, mean_loss 1.0596, mean_dice_loss: 0.9824, mean_ce: 0.0773
train >>> epoch: 23/48, patient 14/24, mean_loss 1.0526, mean_dice_loss: 0.9847, mean_ce: 0.0679
train >>> epoch: 23/48, patient 15/24, mean_loss 1.0559, mean_dice_loss: 0.9843, mean_ce: 0.0716
train >>> epoch: 23/48, patient 16/24, mean_loss 1.0604, mean_dice_loss: 0.9851, mean_ce: 0.0753
train >>> epoch: 23/48, patient 17/24, mean_loss 1.0919, mean_dice_loss: 0.9804, mean_ce: 0.1115
train >>> epoch: 23/48, patient 18/24, mean_loss 1.0981, mean_dice_loss: 0.9807, mean_ce: 0.1173
train >>> epoch: 23/48, patient 19/24, mean_loss 1.0449, mean_dice_loss: 0.9886, mean_ce: 0.0563
train >>> epoch: 23/48, patient 20/24, mean_loss 1.0437, mean_dice_loss: 0.9881, mean_ce: 0.0555
train >>> epoch: 23/48, patient 21/24, mean_loss 1.0443, mean_dice_loss: 0.9873, mean_ce: 0.0570
train >>> epoch: 23/48, patient 22/24, mean_loss 1.0535, mean_dice_loss: 0.9849, mean_ce: 0.0686
train >>> epoch: 23/48, patient 23/24, mean_loss 1.0690, mean_dice_loss: 0.9820, mean_ce: 0.0870
train >>> epoch: 23/48, patient 24/24, mean_loss 1.0610, mean_dice_loss: 0.9832, mean_ce: 0.0778
valid >>> epoch: 23/48, mean_dice: 0.0000
train >>> epoch: 24/48, patient 1/24, mean_loss 1.0689, mean_dice_loss: 0.9818, mean_ce: 0.0871
train >>> epoch: 24/48, patient 2/24, mean_loss 1.0595, mean_dice_loss: 0.9832, mean_ce: 0.0762
train >>> epoch: 24/48, patient 3/24, mean_loss 1.0697, mean_dice_loss: 0.9840, mean_ce: 0.0857
train >>> epoch: 24/48, patient 4/24, mean_loss 1.0539, mean_dice_loss: 0.9843, mean_ce: 0.0695
train >>> epoch: 24/48, patient 5/24, mean_loss 1.0686, mean_dice_loss: 0.9806, mean_ce: 0.0879
train >>> epoch: 24/48, patient 6/24, mean_loss 1.0707, mean_dice_loss: 0.9800, mean_ce: 0.0907
train >>> epoch: 24/48, patient 7/24, mean_loss 1.0569, mean_dice_loss: 0.9846, mean_ce: 0.0723
train >>> epoch: 24/48, patient 8/24, mean_loss 1.0460, mean_dice_loss: 0.9866, mean_ce: 0.0594
train >>> epoch: 24/48, patient 9/24, mean_loss 1.0873, mean_dice_loss: 0.9768, mean_ce: 0.1105
train >>> epoch: 24/48, patient 10/24, mean_loss 1.0611, mean_dice_loss: 0.9819, mean_ce: 0.0791
train >>> epoch: 24/48, patient 11/24, mean_loss 1.0605, mean_dice_loss: 0.9834, mean_ce: 0.0771
train >>> epoch: 24/48, patient 12/24, mean_loss 1.0783, mean_dice_loss: 0.9793, mean_ce: 0.0990
train >>> epoch: 24/48, patient 13/24, mean_loss 1.0468, mean_dice_loss: 0.9867, mean_ce: 0.0601
train >>> epoch: 24/48, patient 14/24, mean_loss 1.0563, mean_dice_loss: 0.9833, mean_ce: 0.0730
train >>> epoch: 24/48, patient 15/24, mean_loss 1.0597, mean_dice_loss: 0.9835, mean_ce: 0.0762
train >>> epoch: 24/48, patient 16/24, mean_loss 1.0636, mean_dice_loss: 0.9832, mean_ce: 0.0804
train >>> epoch: 24/48, patient 17/24, mean_loss 1.0441, mean_dice_loss: 0.9879, mean_ce: 0.0562
train >>> epoch: 24/48, patient 18/24, mean_loss 1.0959, mean_dice_loss: 0.9793, mean_ce: 0.1165
train >>> epoch: 24/48, patient 19/24, mean_loss 1.0841, mean_dice_loss: 0.9827, mean_ce: 0.1014
train >>> epoch: 24/48, patient 20/24, mean_loss 1.0553, mean_dice_loss: 0.9851, mean_ce: 0.0702
train >>> epoch: 24/48, patient 21/24, mean_loss 1.0524, mean_dice_loss: 0.9849, mean_ce: 0.0676
train >>> epoch: 24/48, patient 22/24, mean_loss 1.0630, mean_dice_loss: 0.9829, mean_ce: 0.0801
train >>> epoch: 24/48, patient 23/24, mean_loss 1.0424, mean_dice_loss: 0.9879, mean_ce: 0.0545
train >>> epoch: 24/48, patient 24/24, mean_loss 1.0457, mean_dice_loss: 0.9880, mean_ce: 0.0577
valid >>> epoch: 24/48, mean_dice: 0.0000
train >>> epoch: 25/48, patient 1/24, mean_loss 1.0690, mean_dice_loss: 0.9815, mean_ce: 0.0875
train >>> epoch: 25/48, patient 2/24, mean_loss 1.0632, mean_dice_loss: 0.9835, mean_ce: 0.0797
train >>> epoch: 25/48, patient 3/24, mean_loss 1.0603, mean_dice_loss: 0.9847, mean_ce: 0.0755
train >>> epoch: 25/48, patient 4/24, mean_loss 1.0553, mean_dice_loss: 0.9854, mean_ce: 0.0698
train >>> epoch: 25/48, patient 5/24, mean_loss 1.0596, mean_dice_loss: 0.9845, mean_ce: 0.0751
train >>> epoch: 25/48, patient 6/24, mean_loss 1.0596, mean_dice_loss: 0.9838, mean_ce: 0.0758
train >>> epoch: 25/48, patient 7/24, mean_loss 1.0701, mean_dice_loss: 0.9848, mean_ce: 0.0853
train >>> epoch: 25/48, patient 8/24, mean_loss 1.0958, mean_dice_loss: 0.9793, mean_ce: 0.1165
train >>> epoch: 25/48, patient 9/24, mean_loss 1.0457, mean_dice_loss: 0.9872, mean_ce: 0.0585
train >>> epoch: 25/48, patient 10/24, mean_loss 1.0609, mean_dice_loss: 0.9824, mean_ce: 0.0785
train >>> epoch: 25/48, patient 11/24, mean_loss 1.0431, mean_dice_loss: 0.9877, mean_ce: 0.0554
train >>> epoch: 25/48, patient 12/24, mean_loss 1.0785, mean_dice_loss: 0.9797, mean_ce: 0.0988
train >>> epoch: 25/48, patient 13/24, mean_loss 1.0452, mean_dice_loss: 0.9875, mean_ce: 0.0577
train >>> epoch: 25/48, patient 14/24, mean_loss 1.0827, mean_dice_loss: 0.9813, mean_ce: 0.1014
train >>> epoch: 25/48, patient 15/24, mean_loss 1.0454, mean_dice_loss: 0.9868, mean_ce: 0.0586
train >>> epoch: 25/48, patient 16/24, mean_loss 1.0709, mean_dice_loss: 0.9803, mean_ce: 0.0905
train >>> epoch: 25/48, patient 17/24, mean_loss 1.0685, mean_dice_loss: 0.9810, mean_ce: 0.0875
train >>> epoch: 25/48, patient 18/24, mean_loss 1.0636, mean_dice_loss: 0.9831, mean_ce: 0.0805
train >>> epoch: 25/48, patient 19/24, mean_loss 1.0538, mean_dice_loss: 0.9843, mean_ce: 0.0695
train >>> epoch: 25/48, patient 20/24, mean_loss 1.0882, mean_dice_loss: 0.9777, mean_ce: 0.1106
train >>> epoch: 25/48, patient 21/24, mean_loss 1.0566, mean_dice_loss: 0.9850, mean_ce: 0.0716
train >>> epoch: 25/48, patient 22/24, mean_loss 1.0528, mean_dice_loss: 0.9844, mean_ce: 0.0684
train >>> epoch: 25/48, patient 23/24, mean_loss 1.0562, mean_dice_loss: 0.9835, mean_ce: 0.0727
train >>> epoch: 25/48, patient 24/24, mean_loss 1.0461, mean_dice_loss: 0.9878, mean_ce: 0.0583
valid >>> epoch: 25/48, mean_dice: 0.0000
train >>> epoch: 26/48, patient 1/24, mean_loss 1.0595, mean_dice_loss: 0.9831, mean_ce: 0.0764
train >>> epoch: 26/48, patient 2/24, mean_loss 1.0536, mean_dice_loss: 0.9848, mean_ce: 0.0688
train >>> epoch: 26/48, patient 3/24, mean_loss 1.0414, mean_dice_loss: 0.9883, mean_ce: 0.0531
train >>> epoch: 26/48, patient 4/24, mean_loss 1.0723, mean_dice_loss: 0.9822, mean_ce: 0.0901
train >>> epoch: 26/48, patient 5/24, mean_loss 1.0811, mean_dice_loss: 0.9823, mean_ce: 0.0988
train >>> epoch: 26/48, patient 6/24, mean_loss 1.0521, mean_dice_loss: 0.9859, mean_ce: 0.0662
train >>> epoch: 26/48, patient 7/24, mean_loss 1.0447, mean_dice_loss: 0.9887, mean_ce: 0.0559
train >>> epoch: 26/48, patient 8/24, mean_loss 1.0553, mean_dice_loss: 0.9859, mean_ce: 0.0693
train >>> epoch: 26/48, patient 9/24, mean_loss 1.0446, mean_dice_loss: 0.9879, mean_ce: 0.0567
train >>> epoch: 26/48, patient 10/24, mean_loss 1.0697, mean_dice_loss: 0.9829, mean_ce: 0.0869
train >>> epoch: 26/48, patient 11/24, mean_loss 1.0598, mean_dice_loss: 0.9850, mean_ce: 0.0748
train >>> epoch: 26/48, patient 12/24, mean_loss 1.0848, mean_dice_loss: 0.9834, mean_ce: 0.1015
train >>> epoch: 26/48, patient 13/24, mean_loss 1.0610, mean_dice_loss: 0.9833, mean_ce: 0.0777
train >>> epoch: 26/48, patient 14/24, mean_loss 1.0441, mean_dice_loss: 0.9879, mean_ce: 0.0562
train >>> epoch: 26/48, patient 15/24, mean_loss 1.0448, mean_dice_loss: 0.9870, mean_ce: 0.0578
train >>> epoch: 26/48, patient 16/24, mean_loss 1.0560, mean_dice_loss: 0.9838, mean_ce: 0.0722
train >>> epoch: 26/48, patient 17/24, mean_loss 1.0688, mean_dice_loss: 0.9811, mean_ce: 0.0876
train >>> epoch: 26/48, patient 18/24, mean_loss 1.0565, mean_dice_loss: 0.9853, mean_ce: 0.0711
train >>> epoch: 26/48, patient 19/24, mean_loss 1.0630, mean_dice_loss: 0.9830, mean_ce: 0.0801
train >>> epoch: 26/48, patient 20/24, mean_loss 1.0636, mean_dice_loss: 0.9833, mean_ce: 0.0803
train >>> epoch: 26/48, patient 21/24, mean_loss 1.0697, mean_dice_loss: 0.9840, mean_ce: 0.0857
train >>> epoch: 26/48, patient 22/24, mean_loss 1.0603, mean_dice_loss: 0.9841, mean_ce: 0.0762
train >>> epoch: 26/48, patient 23/24, mean_loss 1.0942, mean_dice_loss: 0.9781, mean_ce: 0.1161
train >>> epoch: 26/48, patient 24/24, mean_loss 1.0875, mean_dice_loss: 0.9770, mean_ce: 0.1105
valid >>> epoch: 26/48, mean_dice: 0.0000
criteria decreased from 1.0747 to 1.0746, saving best model at D:\Data\cs-8395-dl\model\2020-03-21-17-00-41\2020-03-21-17-00-41_1_fold-resnet34_best.pt
train >>> epoch: 27/48, patient 1/24, mean_loss 1.0705, mean_dice_loss: 0.9792, mean_ce: 0.0913
train >>> epoch: 27/48, patient 2/24, mean_loss 1.0486, mean_dice_loss: 0.9870, mean_ce: 0.0616
train >>> epoch: 27/48, patient 3/24, mean_loss 1.0643, mean_dice_loss: 0.9813, mean_ce: 0.0830
train >>> epoch: 27/48, patient 4/24, mean_loss 1.0776, mean_dice_loss: 0.9776, mean_ce: 0.1000
train >>> epoch: 27/48, patient 5/24, mean_loss 1.0685, mean_dice_loss: 0.9788, mean_ce: 0.0896
train >>> epoch: 27/48, patient 6/24, mean_loss 1.0574, mean_dice_loss: 0.9832, mean_ce: 0.0741
train >>> epoch: 27/48, patient 7/24, mean_loss 1.0579, mean_dice_loss: 0.9838, mean_ce: 0.0741
train >>> epoch: 27/48, patient 8/24, mean_loss 1.0608, mean_dice_loss: 0.9829, mean_ce: 0.0779
train >>> epoch: 27/48, patient 9/24, mean_loss 1.0597, mean_dice_loss: 0.9823, mean_ce: 0.0774
train >>> epoch: 27/48, patient 10/24, mean_loss 1.0941, mean_dice_loss: 0.9780, mean_ce: 0.1161
train >>> epoch: 27/48, patient 11/24, mean_loss 1.0560, mean_dice_loss: 0.9838, mean_ce: 0.0722
train >>> epoch: 27/48, patient 12/24, mean_loss 1.0688, mean_dice_loss: 0.9813, mean_ce: 0.0875
train >>> epoch: 27/48, patient 13/24, mean_loss 1.0596, mean_dice_loss: 0.9840, mean_ce: 0.0755
train >>> epoch: 27/48, patient 14/24, mean_loss 1.0698, mean_dice_loss: 0.9843, mean_ce: 0.0855
train >>> epoch: 27/48, patient 15/24, mean_loss 1.0445, mean_dice_loss: 0.9872, mean_ce: 0.0572
train >>> epoch: 27/48, patient 16/24, mean_loss 1.0438, mean_dice_loss: 0.9880, mean_ce: 0.0558
train >>> epoch: 27/48, patient 17/24, mean_loss 1.0900, mean_dice_loss: 0.9791, mean_ce: 0.1109
train >>> epoch: 27/48, patient 18/24, mean_loss 1.0415, mean_dice_loss: 0.9883, mean_ce: 0.0532
train >>> epoch: 27/48, patient 19/24, mean_loss 1.0611, mean_dice_loss: 0.9834, mean_ce: 0.0776
train >>> epoch: 27/48, patient 20/24, mean_loss 1.0843, mean_dice_loss: 0.9830, mean_ce: 0.1014
train >>> epoch: 27/48, patient 21/24, mean_loss 1.0522, mean_dice_loss: 0.9852, mean_ce: 0.0670
train >>> epoch: 27/48, patient 22/24, mean_loss 1.0631, mean_dice_loss: 0.9833, mean_ce: 0.0798
train >>> epoch: 27/48, patient 23/24, mean_loss 1.0536, mean_dice_loss: 0.9846, mean_ce: 0.0690
train >>> epoch: 27/48, patient 24/24, mean_loss 1.0457, mean_dice_loss: 0.9872, mean_ce: 0.0585
valid >>> epoch: 27/48, mean_dice: 0.0000
train >>> epoch: 28/48, patient 1/24, mean_loss 1.0421, mean_dice_loss: 0.9881, mean_ce: 0.0540
train >>> epoch: 28/48, patient 2/24, mean_loss 1.0714, mean_dice_loss: 0.9813, mean_ce: 0.0902
train >>> epoch: 28/48, patient 3/24, mean_loss 1.0436, mean_dice_loss: 0.9881, mean_ce: 0.0555
train >>> epoch: 28/48, patient 4/24, mean_loss 1.0552, mean_dice_loss: 0.9856, mean_ce: 0.0696
train >>> epoch: 28/48, patient 5/24, mean_loss 1.0850, mean_dice_loss: 0.9835, mean_ce: 0.1015
train >>> epoch: 28/48, patient 6/24, mean_loss 1.0604, mean_dice_loss: 0.9852, mean_ce: 0.0752
train >>> epoch: 28/48, patient 7/24, mean_loss 1.0596, mean_dice_loss: 0.9840, mean_ce: 0.0756
train >>> epoch: 28/48, patient 8/24, mean_loss 1.0534, mean_dice_loss: 0.9852, mean_ce: 0.0683
train >>> epoch: 28/48, patient 9/24, mean_loss 1.0522, mean_dice_loss: 0.9853, mean_ce: 0.0669
