2020-03-21-06-31-24
train.py
--------------------------------------------------------------------------------------------------------------------
batchSize: 12
bottleneckFeatures: 1
brightness: None
contrast: None
cropSize: None
dir_lf: D:\Data\cs-8395-dl
dir_project: ..
encoder: resnet34
epoch: 96
folderData: assignment3\Training
folderPartition: train_test_org
lossWeight: [1.0, 1.0]
loss_weights: None
lr: 0.001
msg: None
overrideLR: 1
path_kfold: D:\Projects\cs-8395-dl\Assignment_3_segmentation\partition\kfold_5.bin
resize: None
resume_from: None
resume_training: None
to_ram: 0
--------------------------------------------------------------------------------------------------------------------
creating directory to save model at D:\Data\cs-8395-dl\model\2020-03-21-06-31-24
executing fold 1/5
training patients  ['0001' '0002' '0003' '0004' '0005' '0006' '0007' '0008' '0021' '0022'
 '0023' '0024' '0025' '0027' '0029' '0030' '0031' '0032' '0033' '0035'
 '0036' '0037' '0039' '0040']
validation patients  ['0009' '0010' '0026' '0028' '0034' '0038']
train >>> epoch: 1/96, patient 1/24, mean_loss 1.7281, mean_dice_loss: 0.9722, mean_ce: 0.7559
train >>> epoch: 46/96, patient 2/24, mean_loss 0.0317, mean_dice_loss: 0.0284, mean_ce: 0.0032
train >>> epoch: 46/96, patient 3/24, mean_loss 0.0519, mean_dice_loss: 0.0451, mean_ce: 0.0067
train >>> epoch: 46/96, patient 4/24, mean_loss 0.0440, mean_dice_loss: 0.0415, mean_ce: 0.0025
train >>> epoch: 46/96, patient 5/24, mean_loss 0.0638, mean_dice_loss: 0.0580, mean_ce: 0.0057
train >>> epoch: 46/96, patient 6/24, mean_loss 0.0292, mean_dice_loss: 0.0266, mean_ce: 0.0026
train >>> epoch: 46/96, patient 7/24, mean_loss 0.0449, mean_dice_loss: 0.0401, mean_ce: 0.0048
train >>> epoch: 46/96, patient 8/24, mean_loss 0.0352, mean_dice_loss: 0.0310, mean_ce: 0.0042
train >>> epoch: 46/96, patient 9/24, mean_loss 0.0305, mean_dice_loss: 0.0270, mean_ce: 0.0036
train >>> epoch: 46/96, patient 10/24, mean_loss 0.0747, mean_dice_loss: 0.0688, mean_ce: 0.0059
train >>> epoch: 46/96, patient 11/24, mean_loss 0.0315, mean_dice_loss: 0.0278, mean_ce: 0.0036
train >>> epoch: 46/96, patient 12/24, mean_loss 0.0328, mean_dice_loss: 0.0283, mean_ce: 0.0045
train >>> epoch: 46/96, patient 13/24, mean_loss 0.0279, mean_dice_loss: 0.0239, mean_ce: 0.0040
train >>> epoch: 46/96, patient 14/24, mean_loss 0.0512, mean_dice_loss: 0.0474, mean_ce: 0.0038
train >>> epoch: 46/96, patient 15/24, mean_loss 0.0592, mean_dice_loss: 0.0518, mean_ce: 0.0074
train >>> epoch: 46/96, patient 16/24, mean_loss 0.0354, mean_dice_loss: 0.0323, mean_ce: 0.0031
train >>> epoch: 46/96, patient 17/24, mean_loss 0.0344, mean_dice_loss: 0.0319, mean_ce: 0.0025
train >>> epoch: 46/96, patient 18/24, mean_loss 0.0343, mean_dice_loss: 0.0302, mean_ce: 0.0041
train >>> epoch: 46/96, patient 19/24, mean_loss 0.0410, mean_dice_loss: 0.0385, mean_ce: 0.0025
train >>> epoch: 46/96, patient 20/24, mean_loss 0.0395, mean_dice_loss: 0.0362, mean_ce: 0.0034
train >>> epoch: 46/96, patient 21/24, mean_loss 0.0410, mean_dice_loss: 0.0375, mean_ce: 0.0035
train >>> epoch: 46/96, patient 22/24, mean_loss 0.0292, mean_dice_loss: 0.0246, mean_ce: 0.0046
train >>> epoch: 46/96, patient 23/24, mean_loss 0.0335, mean_dice_loss: 0.0309, mean_ce: 0.0026
train >>> epoch: 46/96, patient 24/24, mean_loss 0.0418, mean_dice_loss: 0.0399, mean_ce: 0.0019
valid >>> epoch: 46/96, mean_dice: 0.8547
train >>> epoch: 47/96, patient 1/24, mean_loss 0.0365, mean_dice_loss: 0.0319, mean_ce: 0.0046
train >>> epoch: 47/96, patient 2/24, mean_loss 0.0292, mean_dice_loss: 0.0266, mean_ce: 0.0026
train >>> epoch: 47/96, patient 3/24, mean_loss 0.0414, mean_dice_loss: 0.0388, mean_ce: 0.0026
train >>> epoch: 47/96, patient 4/24, mean_loss 0.0347, mean_dice_loss: 0.0315, mean_ce: 0.0032
train >>> epoch: 47/96, patient 5/24, mean_loss 0.0352, mean_dice_loss: 0.0332, mean_ce: 0.0020
train >>> epoch: 47/96, patient 6/24, mean_loss 0.0597, mean_dice_loss: 0.0555, mean_ce: 0.0042
train >>> epoch: 47/96, patient 7/24, mean_loss 0.0344, mean_dice_loss: 0.0316, mean_ce: 0.0028
train >>> epoch: 47/96, patient 8/24, mean_loss 0.0333, mean_dice_loss: 0.0306, mean_ce: 0.0027
train >>> epoch: 47/96, patient 9/24, mean_loss 0.0289, mean_dice_loss: 0.0251, mean_ce: 0.0038
train >>> epoch: 47/96, patient 10/24, mean_loss 0.0340, mean_dice_loss: 0.0314, mean_ce: 0.0026
train >>> epoch: 47/96, patient 11/24, mean_loss 0.0294, mean_dice_loss: 0.0270, mean_ce: 0.0024
train >>> epoch: 47/96, patient 12/24, mean_loss 0.0338, mean_dice_loss: 0.0303, mean_ce: 0.0035
train >>> epoch: 47/96, patient 13/24, mean_loss 0.0463, mean_dice_loss: 0.0409, mean_ce: 0.0054
train >>> epoch: 47/96, patient 14/24, mean_loss 0.0291, mean_dice_loss: 0.0242, mean_ce: 0.0049
train >>> epoch: 47/96, patient 15/24, mean_loss 0.0431, mean_dice_loss: 0.0409, mean_ce: 0.0022
train >>> epoch: 47/96, patient 16/24, mean_loss 0.0340, mean_dice_loss: 0.0298, mean_ce: 0.0041
train >>> epoch: 47/96, patient 17/24, mean_loss 0.0512, mean_dice_loss: 0.0459, mean_ce: 0.0053
train >>> epoch: 47/96, patient 18/24, mean_loss 0.0519, mean_dice_loss: 0.0454, mean_ce: 0.0065
train >>> epoch: 47/96, patient 19/24, mean_loss 0.0309, mean_dice_loss: 0.0271, mean_ce: 0.0038
train >>> epoch: 47/96, patient 20/24, mean_loss 0.0351, mean_dice_loss: 0.0307, mean_ce: 0.0044
train >>> epoch: 47/96, patient 21/24, mean_loss 0.0303, mean_dice_loss: 0.0256, mean_ce: 0.0048
train >>> epoch: 47/96, patient 22/24, mean_loss 0.0420, mean_dice_loss: 0.0389, mean_ce: 0.0030
train >>> epoch: 47/96, patient 23/24, mean_loss 0.0278, mean_dice_loss: 0.0251, mean_ce: 0.0027
train >>> epoch: 47/96, patient 24/24, mean_loss 0.0456, mean_dice_loss: 0.0404, mean_ce: 0.0052
valid >>> epoch: 47/96, mean_dice: 0.8471
train >>> epoch: 48/96, patient 1/24, mean_loss 0.0291, mean_dice_loss: 0.0265, mean_ce: 0.0026
train >>> epoch: 48/96, patient 2/24, mean_loss 0.0370, mean_dice_loss: 0.0347, mean_ce: 0.0023
train >>> epoch: 48/96, patient 3/24, mean_loss 0.0323, mean_dice_loss: 0.0297, mean_ce: 0.0026
train >>> epoch: 48/96, patient 4/24, mean_loss 0.0319, mean_dice_loss: 0.0280, mean_ce: 0.0039
train >>> epoch: 48/96, patient 5/24, mean_loss 0.0351, mean_dice_loss: 0.0313, mean_ce: 0.0038
train >>> epoch: 48/96, patient 6/24, mean_loss 0.0347, mean_dice_loss: 0.0303, mean_ce: 0.0044
train >>> epoch: 48/96, patient 7/24, mean_loss 0.0347, mean_dice_loss: 0.0304, mean_ce: 0.0043
train >>> epoch: 48/96, patient 8/24, mean_loss 0.0288, mean_dice_loss: 0.0241, mean_ce: 0.0047
train >>> epoch: 48/96, patient 9/24, mean_loss 0.0345, mean_dice_loss: 0.0317, mean_ce: 0.0028
train >>> epoch: 48/96, patient 10/24, mean_loss 0.0484, mean_dice_loss: 0.0428, mean_ce: 0.0057
train >>> epoch: 48/96, patient 11/24, mean_loss 0.0439, mean_dice_loss: 0.0381, mean_ce: 0.0058
train >>> epoch: 48/96, patient 12/24, mean_loss 0.0453, mean_dice_loss: 0.0405, mean_ce: 0.0048
train >>> epoch: 48/96, patient 13/24, mean_loss 0.0306, mean_dice_loss: 0.0282, mean_ce: 0.0024
train >>> epoch: 48/96, patient 14/24, mean_loss 0.0384, mean_dice_loss: 0.0334, mean_ce: 0.0050
train >>> epoch: 48/96, patient 15/24, mean_loss 0.0426, mean_dice_loss: 0.0397, mean_ce: 0.0029
train >>> epoch: 48/96, patient 16/24, mean_loss 0.0448, mean_dice_loss: 0.0421, mean_ce: 0.0027
train >>> epoch: 48/96, patient 17/24, mean_loss 0.0347, mean_dice_loss: 0.0321, mean_ce: 0.0027
train >>> epoch: 48/96, patient 18/24, mean_loss 0.0437, mean_dice_loss: 0.0391, mean_ce: 0.0046
train >>> epoch: 48/96, patient 19/24, mean_loss 0.0539, mean_dice_loss: 0.0505, mean_ce: 0.0034
train >>> epoch: 48/96, patient 20/24, mean_loss 0.0257, mean_dice_loss: 0.0235, mean_ce: 0.0023
train >>> epoch: 48/96, patient 21/24, mean_loss 0.0333, mean_dice_loss: 0.0293, mean_ce: 0.0040
train >>> epoch: 48/96, patient 22/24, mean_loss 0.0291, mean_dice_loss: 0.0249, mean_ce: 0.0042
train >>> epoch: 48/96, patient 23/24, mean_loss 0.0544, mean_dice_loss: 0.0489, mean_ce: 0.0055
train >>> epoch: 48/96, patient 24/24, mean_loss 0.0425, mean_dice_loss: 0.0405, mean_ce: 0.0020
valid >>> epoch: 48/96, mean_dice: 0.8543
train >>> epoch: 49/96, patient 1/24, mean_loss 0.0529, mean_dice_loss: 0.0496, mean_ce: 0.0033
train >>> epoch: 49/96, patient 2/24, mean_loss 0.0441, mean_dice_loss: 0.0394, mean_ce: 0.0047
train >>> epoch: 49/96, patient 3/24, mean_loss 0.0465, mean_dice_loss: 0.0413, mean_ce: 0.0052
train >>> epoch: 49/96, patient 4/24, mean_loss 0.0301, mean_dice_loss: 0.0251, mean_ce: 0.0050
train >>> epoch: 49/96, patient 5/24, mean_loss 0.0331, mean_dice_loss: 0.0297, mean_ce: 0.0034
train >>> epoch: 49/96, patient 6/24, mean_loss 0.0334, mean_dice_loss: 0.0294, mean_ce: 0.0040
train >>> epoch: 49/96, patient 7/24, mean_loss 0.0341, mean_dice_loss: 0.0312, mean_ce: 0.0029
train >>> epoch: 49/96, patient 8/24, mean_loss 0.0365, mean_dice_loss: 0.0345, mean_ce: 0.0021
train >>> epoch: 49/96, patient 9/24, mean_loss 0.0275, mean_dice_loss: 0.0244, mean_ce: 0.0031
train >>> epoch: 49/96, patient 10/24, mean_loss 0.0341, mean_dice_loss: 0.0293, mean_ce: 0.0048
train >>> epoch: 49/96, patient 11/24, mean_loss 0.0446, mean_dice_loss: 0.0423, mean_ce: 0.0023
train >>> epoch: 49/96, patient 12/24, mean_loss 0.0382, mean_dice_loss: 0.0332, mean_ce: 0.0050
train >>> epoch: 49/96, patient 13/24, mean_loss 0.0284, mean_dice_loss: 0.0242, mean_ce: 0.0043
train >>> epoch: 49/96, patient 14/24, mean_loss 0.0353, mean_dice_loss: 0.0308, mean_ce: 0.0045
train >>> epoch: 49/96, patient 15/24, mean_loss 0.0314, mean_dice_loss: 0.0283, mean_ce: 0.0030
train >>> epoch: 49/96, patient 16/24, mean_loss 0.0521, mean_dice_loss: 0.0472, mean_ce: 0.0049
train >>> epoch: 49/96, patient 17/24, mean_loss 0.0364, mean_dice_loss: 0.0332, mean_ce: 0.0031
train >>> epoch: 49/96, patient 18/24, mean_loss 0.0330, mean_dice_loss: 0.0304, mean_ce: 0.0026
train >>> epoch: 49/96, patient 19/24, mean_loss 0.0348, mean_dice_loss: 0.0321, mean_ce: 0.0027
train >>> epoch: 49/96, patient 20/24, mean_loss 0.0381, mean_dice_loss: 0.0343, mean_ce: 0.0037
train >>> epoch: 49/96, patient 21/24, mean_loss 0.0513, mean_dice_loss: 0.0445, mean_ce: 0.0068
train >>> epoch: 49/96, patient 22/24, mean_loss 0.0268, mean_dice_loss: 0.0242, mean_ce: 0.0026
train >>> epoch: 49/96, patient 23/24, mean_loss 0.0423, mean_dice_loss: 0.0394, mean_ce: 0.0030
train >>> epoch: 49/96, patient 24/24, mean_loss 0.0360, mean_dice_loss: 0.0338, mean_ce: 0.0022
valid >>> epoch: 49/96, mean_dice: 0.7316
train >>> epoch: 50/96, patient 1/24, mean_loss 0.0359, mean_dice_loss: 0.0325, mean_ce: 0.0034
train >>> epoch: 50/96, patient 2/24, mean_loss 0.0337, mean_dice_loss: 0.0311, mean_ce: 0.0026
train >>> epoch: 50/96, patient 3/24, mean_loss 0.0357, mean_dice_loss: 0.0316, mean_ce: 0.0042
train >>> epoch: 50/96, patient 4/24, mean_loss 0.0509, mean_dice_loss: 0.0457, mean_ce: 0.0051
train >>> epoch: 50/96, patient 5/24, mean_loss 0.0303, mean_dice_loss: 0.0251, mean_ce: 0.0052
train >>> epoch: 50/96, patient 6/24, mean_loss 0.0476, mean_dice_loss: 0.0452, mean_ce: 0.0025
train >>> epoch: 50/96, patient 7/24, mean_loss 0.0303, mean_dice_loss: 0.0256, mean_ce: 0.0047
train >>> epoch: 50/96, patient 8/24, mean_loss 0.0490, mean_dice_loss: 0.0432, mean_ce: 0.0057
train >>> epoch: 50/96, patient 9/24, mean_loss 0.0342, mean_dice_loss: 0.0323, mean_ce: 0.0020
train >>> epoch: 50/96, patient 10/24, mean_loss 0.0333, mean_dice_loss: 0.0306, mean_ce: 0.0027
train >>> epoch: 50/96, patient 11/24, mean_loss 0.0422, mean_dice_loss: 0.0376, mean_ce: 0.0046
train >>> epoch: 50/96, patient 12/24, mean_loss 0.0318, mean_dice_loss: 0.0291, mean_ce: 0.0027
train >>> epoch: 50/96, patient 13/24, mean_loss 0.0303, mean_dice_loss: 0.0266, mean_ce: 0.0037
train >>> epoch: 50/96, patient 14/24, mean_loss 0.0503, mean_dice_loss: 0.0441, mean_ce: 0.0063
train >>> epoch: 50/96, patient 15/24, mean_loss 0.0340, mean_dice_loss: 0.0313, mean_ce: 0.0028
train >>> epoch: 50/96, patient 16/24, mean_loss 0.0335, mean_dice_loss: 0.0300, mean_ce: 0.0035
train >>> epoch: 50/96, patient 17/24, mean_loss 0.0289, mean_dice_loss: 0.0255, mean_ce: 0.0034
train >>> epoch: 50/96, patient 18/24, mean_loss 0.0258, mean_dice_loss: 0.0234, mean_ce: 0.0024
train >>> epoch: 50/96, patient 19/24, mean_loss 0.0605, mean_dice_loss: 0.0562, mean_ce: 0.0043
train >>> epoch: 50/96, patient 20/24, mean_loss 0.0411, mean_dice_loss: 0.0382, mean_ce: 0.0028
train >>> epoch: 50/96, patient 21/24, mean_loss 0.0379, mean_dice_loss: 0.0354, mean_ce: 0.0024
train >>> epoch: 50/96, patient 22/24, mean_loss 0.0364, mean_dice_loss: 0.0317, mean_ce: 0.0047
train >>> epoch: 50/96, patient 23/24, mean_loss 0.0324, mean_dice_loss: 0.0286, mean_ce: 0.0038
train >>> epoch: 50/96, patient 24/24, mean_loss 0.0302, mean_dice_loss: 0.0274, mean_ce: 0.0029
valid >>> epoch: 50/96, mean_dice: 0.8426
train >>> epoch: 51/96, patient 1/24, mean_loss 0.0290, mean_dice_loss: 0.0263, mean_ce: 0.0027
train >>> epoch: 51/96, patient 2/24, mean_loss 0.0284, mean_dice_loss: 0.0251, mean_ce: 0.0033
train >>> epoch: 51/96, patient 3/24, mean_loss 0.0315, mean_dice_loss: 0.0283, mean_ce: 0.0032
train >>> epoch: 51/96, patient 4/24, mean_loss 0.0293, mean_dice_loss: 0.0270, mean_ce: 0.0023
train >>> epoch: 51/96, patient 5/24, mean_loss 0.0298, mean_dice_loss: 0.0259, mean_ce: 0.0039
train >>> epoch: 51/96, patient 6/24, mean_loss 0.0409, mean_dice_loss: 0.0389, mean_ce: 0.0020
train >>> epoch: 51/96, patient 7/24, mean_loss 0.0511, mean_dice_loss: 0.0450, mean_ce: 0.0061
train >>> epoch: 51/96, patient 8/24, mean_loss 0.0360, mean_dice_loss: 0.0315, mean_ce: 0.0045
train >>> epoch: 51/96, patient 9/24, mean_loss 0.0295, mean_dice_loss: 0.0251, mean_ce: 0.0045
train >>> epoch: 51/96, patient 10/24, mean_loss 0.0328, mean_dice_loss: 0.0289, mean_ce: 0.0038
train >>> epoch: 51/96, patient 11/24, mean_loss 0.0371, mean_dice_loss: 0.0337, mean_ce: 0.0034
train >>> epoch: 51/96, patient 12/24, mean_loss 0.0437, mean_dice_loss: 0.0409, mean_ce: 0.0028
train >>> epoch: 51/96, patient 13/24, mean_loss 0.0375, mean_dice_loss: 0.0353, mean_ce: 0.0023
train >>> epoch: 51/96, patient 14/24, mean_loss 0.0493, mean_dice_loss: 0.0432, mean_ce: 0.0061
train >>> epoch: 51/96, patient 15/24, mean_loss 0.0421, mean_dice_loss: 0.0387, mean_ce: 0.0034
train >>> epoch: 51/96, patient 16/24, mean_loss 0.0453, mean_dice_loss: 0.0421, mean_ce: 0.0032
train >>> epoch: 51/96, patient 17/24, mean_loss 0.0468, mean_dice_loss: 0.0417, mean_ce: 0.0051
train >>> epoch: 51/96, patient 18/24, mean_loss 0.0310, mean_dice_loss: 0.0257, mean_ce: 0.0053
train >>> epoch: 51/96, patient 19/24, mean_loss 0.0548, mean_dice_loss: 0.0491, mean_ce: 0.0057
train >>> epoch: 51/96, patient 20/24, mean_loss 0.0320, mean_dice_loss: 0.0295, mean_ce: 0.0025
train >>> epoch: 51/96, patient 21/24, mean_loss 0.0358, mean_dice_loss: 0.0328, mean_ce: 0.0030
train >>> epoch: 51/96, patient 22/24, mean_loss 0.0358, mean_dice_loss: 0.0321, mean_ce: 0.0038
train >>> epoch: 51/96, patient 23/24, mean_loss 0.0787, mean_dice_loss: 0.0726, mean_ce: 0.0061
train >>> epoch: 51/96, patient 24/24, mean_loss 0.0345, mean_dice_loss: 0.0302, mean_ce: 0.0044
valid >>> epoch: 51/96, mean_dice: 0.8407
train >>> epoch: 52/96, patient 1/24, mean_loss 0.0301, mean_dice_loss: 0.0266, mean_ce: 0.0035
train >>> epoch: 52/96, patient 2/24, mean_loss 0.0310, mean_dice_loss: 0.0279, mean_ce: 0.0031
train >>> epoch: 52/96, patient 3/24, mean_loss 0.0365, mean_dice_loss: 0.0335, mean_ce: 0.0030
train >>> epoch: 52/96, patient 4/24, mean_loss 0.0298, mean_dice_loss: 0.0265, mean_ce: 0.0033
train >>> epoch: 52/96, patient 5/24, mean_loss 0.0509, mean_dice_loss: 0.0450, mean_ce: 0.0059
train >>> epoch: 52/96, patient 6/24, mean_loss 0.0440, mean_dice_loss: 0.0395, mean_ce: 0.0045
train >>> epoch: 52/96, patient 7/24, mean_loss 0.0431, mean_dice_loss: 0.0404, mean_ce: 0.0026
train >>> epoch: 52/96, patient 8/24, mean_loss 0.0304, mean_dice_loss: 0.0280, mean_ce: 0.0024
train >>> epoch: 52/96, patient 9/24, mean_loss 0.0294, mean_dice_loss: 0.0268, mean_ce: 0.0026
train >>> epoch: 52/96, patient 10/24, mean_loss 0.0461, mean_dice_loss: 0.0410, mean_ce: 0.0051
train >>> epoch: 52/96, patient 11/24, mean_loss 0.0607, mean_dice_loss: 0.0527, mean_ce: 0.0081
train >>> epoch: 52/96, patient 12/24, mean_loss 0.0346, mean_dice_loss: 0.0290, mean_ce: 0.0056
train >>> epoch: 52/96, patient 13/24, mean_loss 0.0418, mean_dice_loss: 0.0398, mean_ce: 0.0020
train >>> epoch: 52/96, patient 14/24, mean_loss 0.0283, mean_dice_loss: 0.0243, mean_ce: 0.0040
train >>> epoch: 52/96, patient 15/24, mean_loss 0.0384, mean_dice_loss: 0.0361, mean_ce: 0.0022
train >>> epoch: 52/96, patient 16/24, mean_loss 0.0329, mean_dice_loss: 0.0304, mean_ce: 0.0024
train >>> epoch: 52/96, patient 17/24, mean_loss 0.0375, mean_dice_loss: 0.0345, mean_ce: 0.0029
train >>> epoch: 52/96, patient 18/24, mean_loss 0.0340, mean_dice_loss: 0.0300, mean_ce: 0.0039
train >>> epoch: 52/96, patient 19/24, mean_loss 0.0265, mean_dice_loss: 0.0231, mean_ce: 0.0034
train >>> epoch: 52/96, patient 20/24, mean_loss 0.0427, mean_dice_loss: 0.0398, mean_ce: 0.0028
train >>> epoch: 52/96, patient 21/24, mean_loss 0.0579, mean_dice_loss: 0.0523, mean_ce: 0.0055
train >>> epoch: 52/96, patient 22/24, mean_loss 0.0332, mean_dice_loss: 0.0292, mean_ce: 0.0040
train >>> epoch: 52/96, patient 23/24, mean_loss 0.0727, mean_dice_loss: 0.0672, mean_ce: 0.0055
train >>> epoch: 52/96, patient 24/24, mean_loss 0.0326, mean_dice_loss: 0.0292, mean_ce: 0.0034
valid >>> epoch: 52/96, mean_dice: 0.8052
train >>> epoch: 53/96, patient 1/24, mean_loss 0.0388, mean_dice_loss: 0.0350, mean_ce: 0.0038
train >>> epoch: 53/96, patient 2/24, mean_loss 0.0378, mean_dice_loss: 0.0357, mean_ce: 0.0021
train >>> epoch: 53/96, patient 3/24, mean_loss 0.0335, mean_dice_loss: 0.0293, mean_ce: 0.0042
train >>> epoch: 53/96, patient 4/24, mean_loss 0.0346, mean_dice_loss: 0.0316, mean_ce: 0.0030
train >>> epoch: 53/96, patient 5/24, mean_loss 0.0341, mean_dice_loss: 0.0314, mean_ce: 0.0027
train >>> epoch: 53/96, patient 6/24, mean_loss 0.0343, mean_dice_loss: 0.0300, mean_ce: 0.0043
train >>> epoch: 53/96, patient 7/24, mean_loss 0.0282, mean_dice_loss: 0.0238, mean_ce: 0.0044
train >>> epoch: 53/96, patient 8/24, mean_loss 0.0288, mean_dice_loss: 0.0261, mean_ce: 0.0027
train >>> epoch: 53/96, patient 9/24, mean_loss 0.0307, mean_dice_loss: 0.0275, mean_ce: 0.0032
train >>> epoch: 53/96, patient 10/24, mean_loss 0.0635, mean_dice_loss: 0.0580, mean_ce: 0.0055
train >>> epoch: 53/96, patient 11/24, mean_loss 0.0326, mean_dice_loss: 0.0284, mean_ce: 0.0042
train >>> epoch: 53/96, patient 12/24, mean_loss 0.0354, mean_dice_loss: 0.0298, mean_ce: 0.0056
train >>> epoch: 53/96, patient 13/24, mean_loss 0.0440, mean_dice_loss: 0.0416, mean_ce: 0.0023
train >>> epoch: 53/96, patient 14/24, mean_loss 0.0351, mean_dice_loss: 0.0320, mean_ce: 0.0031
train >>> epoch: 53/96, patient 15/24, mean_loss 0.0445, mean_dice_loss: 0.0395, mean_ce: 0.0050
train >>> epoch: 53/96, patient 16/24, mean_loss 0.0471, mean_dice_loss: 0.0417, mean_ce: 0.0053
train >>> epoch: 53/96, patient 17/24, mean_loss 0.0459, mean_dice_loss: 0.0426, mean_ce: 0.0032
train >>> epoch: 53/96, patient 18/24, mean_loss 0.0314, mean_dice_loss: 0.0261, mean_ce: 0.0053
train >>> epoch: 53/96, patient 19/24, mean_loss 0.0307, mean_dice_loss: 0.0276, mean_ce: 0.0031
train >>> epoch: 53/96, patient 20/24, mean_loss 0.0589, mean_dice_loss: 0.0549, mean_ce: 0.0040
train >>> epoch: 53/96, patient 21/24, mean_loss 0.0314, mean_dice_loss: 0.0277, mean_ce: 0.0037
train >>> epoch: 53/96, patient 22/24, mean_loss 0.0522, mean_dice_loss: 0.0452, mean_ce: 0.0070
train >>> epoch: 53/96, patient 23/24, mean_loss 0.0303, mean_dice_loss: 0.0280, mean_ce: 0.0024
train >>> epoch: 53/96, patient 24/24, mean_loss 0.0463, mean_dice_loss: 0.0428, mean_ce: 0.0034
valid >>> epoch: 53/96, mean_dice: 0.7852
train >>> epoch: 54/96, patient 1/24, mean_loss 0.0362, mean_dice_loss: 0.0332, mean_ce: 0.0030
train >>> epoch: 54/96, patient 2/24, mean_loss 0.0292, mean_dice_loss: 0.0263, mean_ce: 0.0029
train >>> epoch: 54/96, patient 3/24, mean_loss 0.0307, mean_dice_loss: 0.0277, mean_ce: 0.0030
train >>> epoch: 54/96, patient 4/24, mean_loss 0.0442, mean_dice_loss: 0.0412, mean_ce: 0.0031
train >>> epoch: 54/96, patient 5/24, mean_loss 0.0393, mean_dice_loss: 0.0368, mean_ce: 0.0024
train >>> epoch: 54/96, patient 6/24, mean_loss 0.0451, mean_dice_loss: 0.0404, mean_ce: 0.0047
train >>> epoch: 54/96, patient 7/24, mean_loss 0.0312, mean_dice_loss: 0.0276, mean_ce: 0.0035
train >>> epoch: 54/96, patient 8/24, mean_loss 0.0635, mean_dice_loss: 0.0597, mean_ce: 0.0039
train >>> epoch: 54/96, patient 9/24, mean_loss 0.0343, mean_dice_loss: 0.0302, mean_ce: 0.0042
train >>> epoch: 54/96, patient 10/24, mean_loss 0.0431, mean_dice_loss: 0.0388, mean_ce: 0.0043
train >>> epoch: 54/96, patient 11/24, mean_loss 0.0313, mean_dice_loss: 0.0285, mean_ce: 0.0029
train >>> epoch: 54/96, patient 12/24, mean_loss 0.0326, mean_dice_loss: 0.0286, mean_ce: 0.0040
train >>> epoch: 54/96, patient 13/24, mean_loss 0.0276, mean_dice_loss: 0.0235, mean_ce: 0.0041
train >>> epoch: 54/96, patient 14/24, mean_loss 0.0385, mean_dice_loss: 0.0352, mean_ce: 0.0032
train >>> epoch: 54/96, patient 15/24, mean_loss 0.0541, mean_dice_loss: 0.0478, mean_ce: 0.0063
train >>> epoch: 54/96, patient 16/24, mean_loss 0.0513, mean_dice_loss: 0.0443, mean_ce: 0.0070
train >>> epoch: 54/96, patient 17/24, mean_loss 0.0393, mean_dice_loss: 0.0348, mean_ce: 0.0045
train >>> epoch: 54/96, patient 18/24, mean_loss 0.0311, mean_dice_loss: 0.0259, mean_ce: 0.0052
train >>> epoch: 54/96, patient 19/24, mean_loss 0.0322, mean_dice_loss: 0.0295, mean_ce: 0.0026
train >>> epoch: 54/96, patient 20/24, mean_loss 0.0468, mean_dice_loss: 0.0437, mean_ce: 0.0030
train >>> epoch: 54/96, patient 21/24, mean_loss 0.0350, mean_dice_loss: 0.0321, mean_ce: 0.0029
train >>> epoch: 54/96, patient 22/24, mean_loss 0.0298, mean_dice_loss: 0.0265, mean_ce: 0.0034
train >>> epoch: 54/96, patient 23/24, mean_loss 0.0399, mean_dice_loss: 0.0380, mean_ce: 0.0019
train >>> epoch: 54/96, patient 24/24, mean_loss 0.0555, mean_dice_loss: 0.0486, mean_ce: 0.0070
valid >>> epoch: 54/96, mean_dice: 0.8064
train >>> epoch: 55/96, patient 1/24, mean_loss 0.0298, mean_dice_loss: 0.0264, mean_ce: 0.0034
train >>> epoch: 55/96, patient 2/24, mean_loss 0.0291, mean_dice_loss: 0.0262, mean_ce: 0.0029
train >>> epoch: 55/96, patient 3/24, mean_loss 0.0312, mean_dice_loss: 0.0260, mean_ce: 0.0052
train >>> epoch: 55/96, patient 4/24, mean_loss 0.0780, mean_dice_loss: 0.0717, mean_ce: 0.0063
train >>> epoch: 55/96, patient 5/24, mean_loss 0.0417, mean_dice_loss: 0.0373, mean_ce: 0.0044
train >>> epoch: 55/96, patient 6/24, mean_loss 0.0298, mean_dice_loss: 0.0275, mean_ce: 0.0023
train >>> epoch: 55/96, patient 7/24, mean_loss 0.0313, mean_dice_loss: 0.0296, mean_ce: 0.0017
train >>> epoch: 55/96, patient 8/24, mean_loss 0.0441, mean_dice_loss: 0.0393, mean_ce: 0.0048
train >>> epoch: 55/96, patient 9/24, mean_loss 0.0309, mean_dice_loss: 0.0285, mean_ce: 0.0024
train >>> epoch: 55/96, patient 10/24, mean_loss 0.0330, mean_dice_loss: 0.0291, mean_ce: 0.0039
train >>> epoch: 55/96, patient 11/24, mean_loss 0.0326, mean_dice_loss: 0.0295, mean_ce: 0.0031
train >>> epoch: 55/96, patient 12/24, mean_loss 0.0300, mean_dice_loss: 0.0270, mean_ce: 0.0030
train >>> epoch: 55/96, patient 13/24, mean_loss 0.0279, mean_dice_loss: 0.0238, mean_ce: 0.0041
